"time";"tc_abs";"num_TC_2009";"RJ_PCT"
"2007T1";3;102990;0.19
"2007T1";3;102998;0.21875
"2007T1";3;103006;0.169491525423729
"2007T1";3;915274;0.0885714285714286
"2007T1";3;919321;0.5
"2007T2";0;100224;0.290909090909091
"2007T2";0;100226;0.5
"2007T2";0;100229;0.555555555555556
"2007T2";0;100232;0.333333333333333
"2007T2";0;100238;0.428571428571429
"2007T2";0;100240;0.611111111111111
"2007T2";0;100242;0.25
"2007T2";0;100251;0
"2007T2";0;100257;0.666666666666667
"2007T2";0;100259;0.5
"2007T2";0;100263;1
"2007T2";0;100267;0.210526315789474
"2007T2";0;100272;0.714285714285714
"2007T2";0;100276;0.3
"2007T2";0;100284;0.08
"2007T2";0;100287;0.6
"2007T2";0;100288;0.538461538461538
"2007T2";0;100293;0.208333333333333
"2007T2";0;100298;0.375
"2007T2";0;100300;0.25
"2007T2";0;100304;0.298701298701299
"2007T2";0;100306;0.434782608695652
"2007T2";0;100310;0.2
"2007T2";0;100314;0.382978723404255
"2007T2";0;100318;0.571428571428571
"2007T2";0;100323;0
"2007T2";0;100325;0.454545454545455
"2007T2";0;100332;0.392857142857143
"2007T2";0;100338;0.361702127659574
"2007T2";0;100340;0.625
"2007T2";0;100344;0.297297297297297
"2007T2";0;100352;0.3
"2007T2";0;100353;0.6
"2007T2";0;100360;0.4
"2007T2";0;100367;0.5
"2007T2";0;100368;0.166666666666667
"2007T2";0;100371;0.428571428571429
"2007T2";0;100373;0.333333333333333
"2007T2";0;100375;0.333333333333333
"2007T2";0;100380;0.481481481481481
"2007T2";0;100381;0.526315789473684
"2007T2";0;100386;0.511627906976744
"2007T2";0;100392;0.538461538461538
"2007T2";0;100394;0.823529411764706
"2007T2";0;100401;0.307692307692308
"2007T2";0;100408;0.260869565217391
"2007T2";0;100409;0.388888888888889
"2007T2";0;100411;0.2
"2007T2";0;100418;0.32258064516129
"2007T2";0;100421;0.422222222222222
"2007T2";0;100425;0.3
"2007T2";0;100427;0.7
"2007T2";0;100433;0.4
"2007T2";0;100434;0.727272727272727
"2007T2";0;100437;0.546875
"2007T2";0;100442;0.6
"2007T2";0;100447;0.285714285714286
"2007T2";0;100448;0.583333333333333
"2007T2";1;100225;0.5
"2007T2";1;100228;0.5
"2007T2";1;100231;0.333333333333333
"2007T2";1;100237;0.833333333333333
"2007T2";1;100239;0.666666666666667
"2007T2";1;100241;0.411764705882353
"2007T2";1;100250;0
"2007T2";1;100254;0.545454545454545
"2007T2";1;100258;0.5
"2007T2";1;100260;0.666666666666667
"2007T2";1;100262;1
"2007T2";1;100268;0.5
"2007T2";1;100270;0
"2007T2";1;100271;0.545454545454545
"2007T2";1;100277;0.4
"2007T2";1;100282;0.571428571428571
"2007T2";1;100290;0.5
"2007T2";1;100292;0.5
"2007T2";1;100297;1
"2007T2";1;100299;0.8
"2007T2";1;100301;0.5
"2007T2";1;100308;0.5
"2007T2";1;100312;0.25
"2007T2";1;100316;0.714285714285714
"2007T2";1;100324;0.777777777777778
"2007T2";1;100341;0.454545454545455
"2007T2";1;100343;1
"2007T2";1;100345;0.6
"2007T2";1;100351;0.363636363636364
"2007T2";1;100355;0.666666666666667
"2007T2";1;100361;0
"2007T2";1;100374;0.416666666666667
"2007T2";1;100376;0
"2007T2";1;100382;0.315789473684211
"2007T2";1;100383;0.555555555555556
"2007T2";1;100388;0.333333333333333
"2007T2";1;100389;0.666666666666667
"2007T2";1;100391;0.8
"2007T2";1;100393;0.166666666666667
"2007T2";1;100403;1
"2007T2";1;100407;0.166666666666667
"2007T2";1;100412;0.25
"2007T2";1;100417;0.333333333333333
"2007T2";1;100422;0.4375
"2007T2";1;100423;0.666666666666667
"2007T2";1;100426;1
"2007T2";1;100432;0.272727272727273
"2007T2";1;100435;0.6875
"2007T2";1;100443;0.285714285714286
"2007T2";1;100444;0.454545454545455
"2007T2";1;100446;0.142857142857143
"2007T2";1;102067;0.666666666666667
"2007T2";1;102084;0
"2007T2";1;102123;0
"2007T2";1;102333;0.666666666666667
"2007T2";1;102339;0.538461538461538
"2007T2";1;102387;0.444444444444444
"2007T2";1;102397;0.266666666666667
"2007T2";1;102538;0.153846153846154
"2007T2";1;102595;0.368421052631579
"2007T2";1;102824;0.444444444444444
"2007T2";1;102852;0.444444444444444
"2007T2";1;102914;0.323529411764706
"2007T2";1;103069;1
"2007T2";1;103160;0.5
"2007T2";1;103239;0.555555555555556
"2007T2";2;937484;0.5
"2007T2";2;937485;0.266666666666667
"2007T2";2;937486;0.176470588235294
"2007T2";2;937487;0.25
"2007T2";2;937488;0.5
"2007T2";3;100227;0.533333333333333
"2007T2";3;100230;0.5
"2007T2";3;100233;0.5
"2007T2";3;100234;0.358974358974359
"2007T2";3;100235;0.5
"2007T2";3;100236;0.269230769230769
"2007T2";3;100243;0.0909090909090909
"2007T2";3;100244;0.5
"2007T2";3;100245;0.4375
"2007T2";3;100248;0.75
"2007T2";3;100253;0.487179487179487
"2007T2";3;100255;0.443820224719101
"2007T2";3;100256;0.488372093023256
"2007T2";3;100265;0.5
"2007T2";3;100274;0.411764705882353
"2007T2";3;100275;0.2
"2007T2";3;100278;0.357142857142857
"2007T2";3;100279;0.230769230769231
"2007T2";3;100289;0.75
"2007T2";3;100291;0.5
"2007T2";3;100295;0.56
"2007T2";3;100302;0.166666666666667
"2007T2";3;100307;0.5
"2007T2";3;100309;0.387878787878788
"2007T2";3;100311;0.25
"2007T2";3;100317;0.428571428571429
"2007T2";3;100319;0.642857142857143
"2007T2";3;100321;0.333333333333333
"2007T2";3;100322;0.4375
"2007T2";3;100327;0.25
"2007T2";3;100328;0.466666666666667
"2007T2";3;100329;0.478260869565217
"2007T2";3;100331;0.4
"2007T2";3;100334;0.4
"2007T2";3;100335;0.303030303030303
"2007T2";3;100336;0.428571428571429
"2007T2";3;100339;0.555555555555556
"2007T2";3;100346;0
"2007T2";3;100347;0.6
"2007T2";3;100350;0.333333333333333
"2007T2";3;100356;0.470588235294118
"2007T2";3;100358;0.5
"2007T2";3;100359;0.372093023255814
"2007T2";3;100362;0.392857142857143
"2007T2";3;100363;0.192307692307692
"2007T2";3;100365;0.4
"2007T2";3;100369;0.357142857142857
"2007T2";3;100370;0.393939393939394
"2007T2";3;100372;0.266666666666667
"2007T2";3;100390;0.4375
"2007T2";3;100395;0.352941176470588
"2007T2";3;100396;0.21656050955414
"2007T2";3;100398;0.5
"2007T2";3;100405;0.357142857142857
"2007T2";3;100416;0.296296296296296
"2007T2";3;100420;0.41025641025641
"2007T2";3;100424;0.321428571428571
"2007T2";3;100429;0.318181818181818
"2007T2";3;100430;0.666666666666667
"2007T2";3;100431;0.5
"2007T2";3;100436;0.448979591836735
"2007T2";3;100438;0.5
"2007T2";3;100440;0.368421052631579
"2007T2";3;100441;0.380952380952381
"2007T2";3;100445;0.785714285714286
"2007T2";3;100449;0.201923076923077
"2007T2";3;100450;0.0760869565217391
"2007T2";3;100451;0.0824468085106383
"2007T2";3;100452;0.208092485549133
"2007T2";3;100453;0.188571428571429
"2007T2";3;102791;0.375
"2007T2";3;102799;0.4
"2007T2";3;102807;0.777777777777778
"2007T2";3;102982;0.2
"2007T2";3;102990;0.136986301369863
"2007T2";3;102998;0.0333333333333333
"2007T2";3;103006;0.319148936170213
"2007T2";3;915274;0.0884831460674157
"2007T2";3;919321;0.333333333333333
"2007T3";0;100224;0.294117647058824
"2007T3";0;100226;0.3
"2007T3";0;100229;0.555555555555556
"2007T3";0;100232;0
"2007T3";0;100238;0.542168674698795
"2007T3";0;100240;0.2
"2007T3";0;100242;0.5
"2007T3";0;100251;0.333333333333333
"2007T3";0;100257;0.6
"2007T3";0;100259;0.142857142857143
"2007T3";0;100263;0.5
"2007T3";0;100267;0.4
"2007T3";0;100272;0.476190476190476
"2007T3";0;100276;0.125
"2007T3";0;100284;0.36
"2007T3";0;100287;0.25
"2007T3";0;100288;0.25
"2007T3";0;100293;0.151515151515152
"2007T3";0;100298;0.470588235294118
"2007T3";0;100300;0.176470588235294
"2007T3";0;100304;0.301587301587302
"2007T3";0;100306;0.526315789473684
"2007T3";0;100310;0.222222222222222
"2007T3";0;100314;0.321428571428571
"2007T3";0;100318;0.25
"2007T3";0;100323;0.19047619047619
"2007T3";0;100325;0.6
"2007T3";0;100332;0.324324324324324
"2007T3";0;100338;0.45
"2007T3";0;100340;0.307692307692308
"2007T3";0;100344;0.25
"2007T3";0;100352;0.16
"2007T3";0;100353;0.75
"2007T3";0;100360;1
"2007T3";0;100367;0.909090909090909
"2007T3";0;100368;0.461538461538462
"2007T3";0;100371;0.375
"2007T3";0;100373;0.375
"2007T3";0;100375;0.6
"2007T3";0;100380;0.347826086956522
"2007T3";0;100381;0.153846153846154
"2007T3";0;100386;0.4
"2007T3";0;100392;0.565217391304348
"2007T3";0;100394;0.428571428571429
"2007T3";0;100401;0.555555555555556
"2007T3";0;100408;0.25
"2007T3";0;100409;0.48
"2007T3";0;100411;0.5
"2007T3";0;100418;0.2
"2007T3";0;100421;0.577777777777778
"2007T3";0;100425;0.428571428571429
"2007T3";0;100427;0.8
"2007T3";0;100433;0.461538461538462
"2007T3";0;100434;0.458333333333333
"2007T3";0;100437;0.354838709677419
"2007T3";0;100442;0.333333333333333
"2007T3";0;100447;0.375
"2007T3";0;100448;0.5625
"2007T3";1;100225;0.2
"2007T3";1;100228;1
"2007T3";1;100231;0.5
"2007T3";1;100237;0.5
"2007T3";1;100239;0.428571428571429
"2007T3";1;100241;0.272727272727273
"2007T3";1;100250;0.5
"2007T3";1;100254;0
"2007T3";1;100258;1
"2007T3";1;100260;0.75
"2007T3";1;100262;0.666666666666667
"2007T3";1;100268;0.375
"2007T3";1;100270;1
"2007T3";1;100271;0.222222222222222
"2007T3";1;100277;0.285714285714286
"2007T3";1;100282;0.25
"2007T3";1;100290;0.75
"2007T3";1;100292;0
"2007T3";1;100297;1
"2007T3";1;100299;0.571428571428571
"2007T3";1;100301;0.666666666666667
"2007T3";1;100308;0
"2007T3";1;100312;0
"2007T3";1;100316;0.444444444444444
"2007T3";1;100324;0.727272727272727
"2007T3";1;100341;0.461538461538462
"2007T3";1;100343;0.166666666666667
"2007T3";1;100345;0.666666666666667
"2007T3";1;100351;0.4
"2007T3";1;100355;0.333333333333333
"2007T3";1;100361;1
"2007T3";1;100374;0.352941176470588
"2007T3";1;100376;0
"2007T3";1;100382;0.75
"2007T3";1;100383;0.5
"2007T3";1;100388;0.2
"2007T3";1;100389;0
"2007T3";1;100393;0.5
"2007T3";1;100403;1
"2007T3";1;100407;0.5
"2007T3";1;100412;0.666666666666667
"2007T3";1;100417;0.5
"2007T3";1;100422;0.35
"2007T3";1;100423;0.75
"2007T3";1;100426;0.4
"2007T3";1;100432;0.363636363636364
"2007T3";1;100435;0.5
"2007T3";1;100443;0.375
"2007T3";1;100444;0.3
"2007T3";1;100446;0.5
"2007T3";1;102067;0.285714285714286
"2007T3";1;102084;0.5
"2007T3";1;102123;0.6
"2007T3";1;102333;1
"2007T3";1;102339;0.416666666666667
"2007T3";1;102387;0.181818181818182
"2007T3";1;102397;0.380952380952381
"2007T3";1;102538;0.142857142857143
"2007T3";1;102595;0.2
"2007T3";1;102824;0.375
"2007T3";1;102852;0.2
"2007T3";1;102914;0.333333333333333
"2007T3";1;103069;0.307692307692308
"2007T3";1;103160;0.857142857142857
"2007T3";1;103239;0.136363636363636
"2007T3";2;937485;0.419354838709677
"2007T3";2;937486;0.263157894736842
"2007T3";2;937487;0
"2007T3";3;100227;0.5
"2007T3";3;100230;0.2
"2007T3";3;100233;0.714285714285714
"2007T3";3;100234;0.5
"2007T3";3;100235;0.391304347826087
"2007T3";3;100236;0.4375
"2007T3";3;100243;0.4
"2007T3";3;100244;0.44
"2007T3";3;100245;0.263157894736842
"2007T3";3;100248;0.785714285714286
"2007T3";3;100253;0.295081967213115
"2007T3";3;100255;0.34375
"2007T3";3;100256;0.296296296296296
"2007T3";3;100265;0.333333333333333
"2007T3";3;100274;0.6875
"2007T3";3;100275;0.315789473684211
"2007T3";3;100278;0.666666666666667
"2007T3";3;100279;0.181818181818182
"2007T3";3;100289;0.4
"2007T3";3;100291;0.464285714285714
"2007T3";3;100295;0.428571428571429
"2007T3";3;100302;0.0833333333333333
"2007T3";3;100307;0.666666666666667
"2007T3";3;100309;0.348993288590604
"2007T3";3;100311;0.37037037037037
"2007T3";3;100317;0.297872340425532
"2007T3";3;100319;0.5
"2007T3";3;100321;0.333333333333333
"2007T3";3;100322;0.402439024390244
"2007T3";3;100327;0.333333333333333
"2007T3";3;100328;0.6
"2007T3";3;100329;0.392857142857143
"2007T3";3;100331;0.5
"2007T3";3;100334;0.375
"2007T3";3;100335;0.351851851851852
"2007T3";3;100336;0.272727272727273
"2007T3";3;100339;0.583333333333333
"2007T3";3;100346;0.75
"2007T3";3;100347;0.0714285714285714
"2007T3";3;100350;0.5
"2007T3";3;100356;0.25
"2007T3";3;100358;0.416666666666667
"2007T3";3;100359;0.192307692307692
"2007T3";3;100362;0.414634146341463
"2007T3";3;100363;0.28125
"2007T3";3;100365;0.166666666666667
"2007T3";3;100369;0.216666666666667
"2007T3";3;100370;0.396551724137931
"2007T3";3;100372;0.545454545454545
"2007T3";3;100390;0.4
"2007T3";3;100395;0.490909090909091
"2007T3";3;100396;0.210843373493976
"2007T3";3;100398;0.142857142857143
"2007T3";3;100405;0.4375
"2007T3";3;100416;0.5
"2007T3";3;100420;0.508771929824561
"2007T3";3;100424;0.357142857142857
"2007T3";3;100429;0.6
"2007T3";3;100430;0.8
"2007T3";3;100431;0.833333333333333
"2007T3";3;100436;0.510204081632653
"2007T3";3;100438;0.357142857142857
"2007T3";3;100440;0.3125
"2007T3";3;100441;0.55
"2007T3";3;100445;0.4
"2007T3";3;100449;0.114583333333333
"2007T3";3;100450;0.0902777777777778
"2007T3";3;100451;0.16243654822335
"2007T3";3;100452;0.215384615384615
"2007T3";3;100453;0.154411764705882
"2007T3";3;102791;0.447368421052632
"2007T3";3;102799;0.0833333333333333
"2007T3";3;102807;0.4375
"2007T3";3;102982;0.1875
"2007T3";3;102990;0.106060606060606
"2007T3";3;102998;0.145833333333333
"2007T3";3;103006;0.15
"2007T3";3;915274;0.109433962264151
"2007T3";3;919321;0.272727272727273
"2007T4";0;100224;0.318181818181818
"2007T4";0;100226;0.230769230769231
"2007T4";0;100229;0.25
"2007T4";0;100232;0.142857142857143
"2007T4";0;100238;0.574712643678161
"2007T4";0;100240;0.5
"2007T4";0;100242;0.25
"2007T4";0;100251;0
"2007T4";0;100257;0.470588235294118
"2007T4";0;100259;0.45
"2007T4";0;100263;0.333333333333333
"2007T4";0;100267;0.285714285714286
"2007T4";0;100272;0.705882352941177
"2007T4";0;100276;0.461538461538462
"2007T4";0;100284;0.461538461538462
"2007T4";0;100287;0.269230769230769
"2007T4";0;100288;0.555555555555556
"2007T4";0;100293;0.3
"2007T4";0;100298;0.409090909090909
"2007T4";0;100300;0.176470588235294
"2007T4";0;100304;0.304761904761905
"2007T4";0;100306;0.476510067114094
"2007T4";0;100310;0.363636363636364
"2007T4";0;100314;0.365853658536585
"2007T4";0;100318;0.333333333333333
"2007T4";0;100323;0.260869565217391
"2007T4";0;100325;0.5625
"2007T4";0;100332;0.25
"2007T4";0;100338;0.311475409836066
"2007T4";0;100340;0.4
"2007T4";0;100344;0.422222222222222
"2007T4";0;100352;0.333333333333333
"2007T4";0;100353;0.625
"2007T4";0;100360;0.333333333333333
"2007T4";0;100367;0.785714285714286
"2007T4";0;100368;0.333333333333333
"2007T4";0;100371;0.25
"2007T4";0;100373;0.375
"2007T4";0;100375;0.538461538461538
"2007T4";0;100380;0.473684210526316
"2007T4";0;100381;0.705882352941177
"2007T4";0;100386;0.5
"2007T4";0;100392;0.708333333333333
"2007T4";0;100394;0.5625
"2007T4";0;100401;0.4
"2007T4";0;100408;0.464285714285714
"2007T4";0;100409;0.347826086956522
"2007T4";0;100411;0.222222222222222
"2007T4";0;100418;0.357142857142857
"2007T4";0;100421;0.566666666666667
"2007T4";0;100425;0.272727272727273
"2007T4";0;100427;0.416666666666667
"2007T4";0;100433;0.294117647058824
"2007T4";0;100434;0.696969696969697
"2007T4";0;100437;0.46875
"2007T4";0;100442;0.45
"2007T4";0;100447;0.285714285714286
"2007T4";0;100448;0.35
"2007T4";1;100225;0
"2007T4";1;100228;0.333333333333333
"2007T4";1;100231;0.333333333333333
"2007T4";1;100237;0.625
"2007T4";1;100239;0.5
"2007T4";1;100241;0.285714285714286
"2007T4";1;100250;0.666666666666667
"2007T4";1;100254;0.4
"2007T4";1;100258;0.5
"2007T4";1;100260;0.555555555555556
"2007T4";1;100262;0.5
"2007T4";1;100268;0.363636363636364
"2007T4";1;100270;0.714285714285714
"2007T4";1;100271;0.636363636363636
"2007T4";1;100277;0.4
"2007T4";1;100282;0.25
"2007T4";1;100290;0.625
"2007T4";1;100292;0.333333333333333
"2007T4";1;100297;1
"2007T4";1;100299;0.633333333333333
"2007T4";1;100301;0.5
"2007T4";1;100308;0.4
"2007T4";1;100312;0.454545454545455
"2007T4";1;100316;0.533333333333333
"2007T4";1;100324;0.333333333333333
"2007T4";1;100341;0.555555555555556
"2007T4";1;100343;0.333333333333333
"2007T4";1;100345;0.538461538461538
"2007T4";1;100351;0.333333333333333
"2007T4";1;100355;0.571428571428571
"2007T4";1;100361;1
"2007T4";1;100374;0.192307692307692
"2007T4";1;100376;0.5
"2007T4";1;100382;0.583333333333333
"2007T4";1;100383;0.2
"2007T4";1;100388;0.333333333333333
"2007T4";1;100389;0.166666666666667
"2007T4";1;100391;0.5
"2007T4";1;100393;0.666666666666667
"2007T4";1;100403;1
"2007T4";1;100407;0.333333333333333
"2007T4";1;100412;0.5
"2007T4";1;100417;0.333333333333333
"2007T4";1;100422;0.307692307692308
"2007T4";1;100423;0.3
"2007T4";1;100426;0.333333333333333
"2007T4";1;100432;0.277777777777778
"2007T4";1;100435;0.333333333333333
"2007T4";1;100443;0.142857142857143
"2007T4";1;100444;0.6
"2007T4";1;100446;0.571428571428571
"2007T4";1;102067;0
"2007T4";1;102084;0.8
"2007T4";1;102123;0.5
"2007T4";1;102333;0.4
"2007T4";1;102339;0.2
"2007T4";1;102387;0.2
"2007T4";1;102397;0.3125
"2007T4";1;102538;0.133333333333333
"2007T4";1;102595;0.409090909090909
"2007T4";1;102824;0.294117647058824
"2007T4";1;102852;0
"2007T4";1;102914;0.421875
"2007T4";1;103069;0.533333333333333
"2007T4";1;103160;0.6
"2007T4";1;103187;0.5
"2007T4";1;103239;0.291666666666667
"2007T4";2;937484;0.333333333333333
"2007T4";2;937485;0.384615384615385
"2007T4";2;937486;0.260869565217391
"2007T4";2;937487;0.333333333333333
"2007T4";3;100227;0.421052631578947
"2007T4";3;100230;0.25
"2007T4";3;100233;0.2
"2007T4";3;100234;0.239130434782609
"2007T4";3;100235;0.51219512195122
"2007T4";3;100236;0.25
"2007T4";3;100243;0.111111111111111
"2007T4";3;100244;0.444444444444444
"2007T4";3;100245;0.28
"2007T4";3;100248;0.826086956521739
"2007T4";3;100253;0.473684210526316
"2007T4";3;100255;0.469613259668508
"2007T4";3;100256;0.558823529411765
"2007T4";3;100265;0.6
"2007T4";3;100274;0.5
"2007T4";3;100275;0.444444444444444
"2007T4";3;100278;0.620689655172414
"2007T4";3;100279;0.619047619047619
"2007T4";3;100289;0.5
"2007T4";3;100291;0.48780487804878
"2007T4";3;100295;0.379310344827586
"2007T4";3;100302;0.379310344827586
"2007T4";3;100307;0.307692307692308
"2007T4";3;100309;0.388888888888889
"2007T4";3;100311;0.6
"2007T4";3;100317;0.32
"2007T4";3;100319;0.266666666666667
"2007T4";3;100321;0.318181818181818
"2007T4";3;100322;0.314285714285714
"2007T4";3;100327;0.375
"2007T4";3;100328;0.363636363636364
"2007T4";3;100329;0.441860465116279
"2007T4";3;100331;0.285714285714286
"2007T4";3;100334;0.333333333333333
"2007T4";3;100335;0.415094339622642
"2007T4";3;100336;0.342857142857143
"2007T4";3;100339;0.4
"2007T4";3;100346;1
"2007T4";3;100347;0.444444444444444
"2007T4";3;100350;0.230769230769231
"2007T4";3;100356;0.333333333333333
"2007T4";3;100358;0.3
"2007T4";3;100359;0.395833333333333
"2007T4";3;100362;0.3125
"2007T4";3;100363;0.333333333333333
"2007T4";3;100365;0.611111111111111
"2007T4";3;100369;0.235849056603774
"2007T4";3;100370;0.438356164383562
"2007T4";3;100372;0.318181818181818
"2007T4";3;100390;0.454545454545455
"2007T4";3;100395;0.390625
"2007T4";3;100396;0.141176470588235
"2007T4";3;100398;0.333333333333333
"2007T4";3;100405;0.181818181818182
"2007T4";3;100416;0.4375
"2007T4";3;100420;0.459016393442623
"2007T4";3;100424;0.392857142857143
"2007T4";3;100429;0.416666666666667
"2007T4";3;100430;0.869565217391304
"2007T4";3;100431;0.866666666666667
"2007T4";3;100436;0.549295774647887
"2007T4";3;100438;0.216216216216216
"2007T4";3;100440;0.478260869565217
"2007T4";3;100441;0.36
"2007T4";3;100445;0.357142857142857
"2007T4";3;100449;0.173228346456693
"2007T4";3;100450;0.0880829015544041
"2007T4";3;100451;0.208695652173913
"2007T4";3;100452;0.132075471698113
"2007T4";3;100453;0.18125
"2007T4";3;102791;0.264150943396226
"2007T4";3;102799;0.535714285714286
"2007T4";3;102807;0.518518518518518
"2007T4";3;102982;0.4
"2007T4";3;102990;0.212962962962963
"2007T4";3;102998;0.0857142857142857
"2007T4";3;103006;0.22972972972973
"2007T4";3;915274;0.0656934306569343
"2007T4";3;919321;0.666666666666667
"2008T1";0;100224;0.229166666666667
"2008T1";0;100226;0.555555555555556
"2008T1";0;100229;0.461538461538462
"2008T1";0;100232;0.333333333333333
"2008T1";0;100238;0.446428571428571
"2008T1";0;100240;0.666666666666667
"2008T1";0;100242;0.333333333333333
"2008T1";0;100251;0.333333333333333
"2008T1";0;100257;0.62962962962963
"2008T1";0;100259;0.363636363636364
"2008T1";0;100263;0.666666666666667
"2008T1";0;100267;0.391304347826087
"2008T1";0;100272;0.315789473684211
"2008T1";0;100276;0.333333333333333
"2008T1";0;100284;0.514285714285714
"2008T1";0;100287;0.37037037037037
"2008T1";0;100288;0.222222222222222
"2008T1";0;100293;0.225
"2008T1";0;100298;0.363636363636364
"2008T1";0;100300;0.166666666666667
"2008T1";0;100304;0.325301204819277
"2008T1";0;100306;0.410958904109589
"2008T1";0;100310;0.214285714285714
"2008T1";0;100314;0.34375
"2008T1";0;100318;0.5
"2008T1";0;100323;0.263157894736842
"2008T1";0;100325;0.384615384615385
"2008T1";0;100332;0.5
"2008T1";0;100338;0.563380281690141
"2008T1";0;100340;0.625
"2008T1";0;100344;0.291666666666667
"2008T1";0;100352;0.44
